Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-12 00:00:00-03:00,30.89818486600889,31.240477534339117,30.67277533969141,31.048460006713867,2233900,0.0,0.0
2023-05-15 00:00:00-03:00,31.07351055924725,31.16534572891892,30.82304984750989,31.03176498413086,1241500,0.0,0.0
2023-05-16 00:00:00-03:00,30.898181900171142,31.207082540158552,30.756257161317205,30.906532287597656,1595500,0.0,0.0
2023-05-17 00:00:00-03:00,30.889839689122233,31.156994804627317,30.86479489227494,30.964977264404297,1370200,0.0,0.0
2023-05-18 00:00:00-03:00,30.964978441821064,31.307271145623602,30.89818806803505,31.023418426513672,1446500,0.0,0.0
2023-05-19 00:00:00-03:00,31.06516411328948,31.582780010821125,30.93993692626652,30.956634521484375,3829500,0.0,0.0
2023-05-22 00:00:00-03:00,30.95663452148438,31.407456853403943,30.89819134585155,30.956634521484375,2149000,0.0,0.0
2023-05-23 00:00:00-03:00,30.97332425833869,31.156994593280118,30.97332425833869,31.098554611206055,2074500,0.0,0.0
2023-05-24 00:00:00-03:00,31.098553869081805,31.307268995719937,30.898185946223556,31.16534423828125,2161200,0.0,0.0
2023-05-25 00:00:00-03:00,31.349011648466377,31.54937957301433,31.18203890879977,31.407451629638672,1558700,0.0,0.0
2023-05-26 00:00:00-03:00,31.507640924748333,31.666263294655582,31.223788189039233,31.457548141479492,1184500,0.0,0.0
2023-05-29 00:00:00-03:00,31.307270207315593,31.8749756285208,31.257177428477412,31.607820510864258,1161700,0.0,0.0
2023-05-30 00:00:00-03:00,31.674609985244803,31.78314275486163,31.265530075115947,31.382410049438477,1659600,0.0,0.0
2023-05-31 00:00:00-03:00,31.223787338388938,31.332316922070603,30.82305145263672,30.82305145263672,4375400,0.0,0.0
2023-06-01 00:00:00-03:00,30.89819134585155,31.165349684596627,30.722871373175018,30.956634521484375,1939100,0.0,0.0
2023-06-02 00:00:00-03:00,30.97332084810456,31.20708393540311,30.622680994266457,30.831396102905273,3093100,0.0,0.0
2023-06-05 00:00:00-03:00,30.831401548572313,30.881494329999715,30.2803936918324,30.614336013793945,2907100,0.0,0.0
2023-06-06 00:00:00-03:00,30.597639426483948,31.3072695967816,30.580941833863513,31.19038963317871,2525800,0.0,0.0
2023-06-07 00:00:00-03:00,31.190391407075477,31.59947130295128,31.123601032795158,31.273876190185547,1632300,0.0,0.0
2023-06-09 00:00:00-03:00,31.36570434121366,31.766436942970287,31.315611571716726,31.733041763305664,1782100,0.0,0.0
2023-06-12 00:00:00-03:00,31.733049818722577,32.0169025484485,31.66626262717906,31.858280181884766,1746800,0.0,0.0
2023-06-13 00:00:00-03:00,31.874975909615294,31.97515828343492,31.273875297217064,31.4325008392334,3224400,0.0,0.0
2023-06-14 00:00:00-03:00,31.51598564328547,31.958460713994853,31.50763843910276,31.81653594970703,2557600,0.0,0.0
2023-06-15 00:00:00-03:00,31.816529712467226,31.925062454007442,31.674601791262383,31.733041763305664,1349300,0.0,0.0
2023-06-16 00:00:00-03:00,31.724696589238206,31.849926928617972,31.215431213378906,31.215431213378906,4198600,0.0,0.0
2023-06-19 00:00:00-03:00,31.223791151782628,31.883328677998072,31.21544076140856,31.566083908081055,2096300,0.0,0.0
2023-06-20 00:00:00-03:00,31.574424727281727,31.799837450676257,31.43249996703711,31.582775115966797,2521100,0.0,0.0
2023-06-21 00:00:00-03:00,31.657913943273634,31.758099513096834,31.474246768078974,31.59947395324707,1711600,0.0,0.0
2023-06-22 00:00:00-03:00,31.591122009702037,31.724699564690074,31.240478937395864,31.374059677124023,1208100,0.0,0.0
2023-06-23 00:00:00-03:00,31.574427604281283,32.00855549799724,31.357365249793528,31.76644515991211,2324100,0.0,0.0
2023-06-26 00:00:00-03:00,31.766448690687508,31.84158628035013,31.399111132748473,31.566083908081055,1605900,0.0,0.0
2023-06-27 00:00:00-03:00,31.591124098536408,31.808186445466784,30.990023468974847,31.273876190185547,1814200,0.0,0.0
2023-06-28 00:00:00-03:00,31.273877075094646,31.290574669137193,30.97332675180965,31.12360191345215,1665500,0.0,0.0
2023-06-29 00:00:00-03:00,31.140297746901034,31.14864813582041,30.82304984750989,31.03176498413086,2452500,0.0,0.0
2023-06-30 00:00:00-03:00,31.123603938773364,31.71635741926482,31.081861543320883,31.42415428161621,2261400,0.0,0.0
2023-07-03 00:00:00-03:00,31.641211030287142,31.69965100460948,31.14864325761336,31.31561279296875,4069100,0.0,0.0
2023-07-04 00:00:00-03:00,31.30726635541186,31.34900874027111,31.015066476657278,31.22378158569336,1167800,0.0,0.0
2023-07-05 00:00:00-03:00,31.140301645961216,31.24883442232072,30.898191292828724,30.990026473999023,2522100,0.0,0.0
2023-07-06 00:00:00-03:00,30.89818316176835,31.040111091156994,30.823045595560203,30.914880752563477,2419800,0.0,0.0
2023-07-07 00:00:00-03:00,31.015070575772597,31.290572900047355,30.906537813002423,31.03176498413086,1742800,0.0,0.0
2023-07-10 00:00:00-03:00,31.03176747723625,31.16534823275624,30.639385154488025,30.681127548217773,1417900,0.0,0.0
2023-07-11 00:00:00-03:00,30.78130645774515,30.78130645774515,30.10507147528254,30.455711364746094,2000500,0.0,0.0
2023-07-12 00:00:00-03:00,30.55589407617559,30.647729243889973,30.2136013868021,30.238649368286133,1855000,0.0,0.0
2023-07-13 00:00:00-03:00,30.263694165029992,30.413969314973492,30.2136013868021,30.238649368286133,1472800,0.0,0.0
2023-07-14 00:00:00-03:00,30.2553483056751,30.413970666669524,30.10507314905288,30.1969051361084,1319300,0.0,0.0
2023-07-17 00:00:00-03:00,30.196902284481947,30.413967794544618,30.155159897082207,30.39727020263672,1236100,0.0,0.0
2023-07-18 00:00:00-03:00,30.522502530330904,30.53920012332239,30.196904244107227,30.35552978515625,1081800,0.0,0.0
2023-07-19 00:00:00-03:00,30.405619609786815,30.472409982258863,30.12177008100134,30.21360206604004,1841700,0.0,0.0
2023-07-20 00:00:00-03:00,30.305434441425792,30.372224807739258,30.08837212038693,30.372224807739258,1341700,0.0,0.0
2023-07-21 00:00:00-03:00,30.43066386545511,30.798001314848435,30.305433524775186,30.564241409301758,1988200,0.0,0.0
2023-07-24 00:00:00-03:00,30.55589718228803,30.87314510716701,30.530852382998283,30.681127548217773,1836200,0.0,0.0
2023-07-25 00:00:00-03:00,30.664430031135254,30.714522814581617,30.130119746669376,30.25535011291504,2796200,0.0,0.0
2023-07-26 00:00:00-03:00,30.26369403596445,30.489106759918382,30.138463683298873,30.322134017944336,1677700,0.0,0.0
2023-07-27 00:00:00-03:00,30.32213239144365,30.480754736203284,30.13846206665039,30.13846206665039,2688300,0.0,0.0
2023-07-28 00:00:00-03:00,30.363877219361907,30.388925201409048,30.196904472922025,30.21360206604004,796600,0.0,0.0
2023-07-31 00:00:00-03:00,30.230301191203274,30.355531553564813,30.054981231689453,30.054981231689453,2854100,0.0,0.0
2023-08-01 00:00:00-03:00,30.180208868701513,30.24699605378698,30.013236128877665,30.163511276245117,1584300,0.0,0.0
2023-08-02 00:00:00-03:00,30.20525293895083,30.322132898595964,30.04663059153816,30.22195053100586,2624400,0.0,0.0
2023-08-03 00:00:00-03:00,30.47241094954335,30.65608129493148,30.355530978747392,30.405620574951172,2955500,0.0,0.0
2023-08-04 00:00:00-03:00,30.514146862868124,30.94827465132702,30.47240447998047,30.47240447998047,2254500,0.0,0.0
2023-08-07 00:00:00-03:00,30.656080106242463,30.7729600725064,30.347179412841797,30.347179412841797,3746200,0.0,0.0
2023-08-08 00:00:00-03:00,30.372734151525123,30.501176227878876,30.210036281709307,30.235727310180664,2278800,0.909844,0.0
2023-08-09 00:00:00-03:00,30.27854481475209,30.35561137601989,29.70482635498047,29.70482635498047,3369300,0.0,0.0
2023-08-10 00:00:00-03:00,29.824709164493957,30.184350926764704,29.824709164493957,29.867523193359375,1459200,0.0,0.0
2023-08-11 00:00:00-03:00,29.953154855347574,30.115849491213588,29.627762317114126,29.8247127532959,2003700,0.0,0.0
2023-08-14 00:00:00-03:00,29.918903095534443,29.9531556302349,29.73908218810929,29.81614875793457,1363600,0.0,0.0
2023-08-15 00:00:00-03:00,29.867523931066184,29.995966020834874,29.542131423950195,29.542131423950195,1655900,0.0,0.0
2023-08-16 00:00:00-03:00,29.593508080763673,29.747641190546364,29.40512244291797,29.49931526184082,2044600,0.0,0.0
2023-08-17 00:00:00-03:00,29.55069292333433,29.644885749065367,29.422250833565645,29.542131423950195,1533300,0.0,0.0
2023-08-18 00:00:00-03:00,29.584944815318636,30.04734416810824,29.584944815318636,29.73051643371582,2158500,0.0,0.0
2023-08-21 00:00:00-03:00,29.756202689311685,29.84183074296835,29.45650123501249,29.49931526184082,3003500,0.0,0.0
2023-08-22 00:00:00-03:00,29.57638395448895,29.619197984411848,29.422250833565645,29.542131423950195,1544400,0.0,0.0
2023-08-23 00:00:00-03:00,29.58494930928101,29.644889612284498,29.447942435772823,29.602075576782227,1638800,0.0,0.0
2023-08-24 00:00:00-03:00,29.88465118408203,29.88465118408203,29.62776046305171,29.88465118408203,1453700,0.0,0.0
2023-08-25 00:00:00-03:00,29.927459972796324,29.961712498466916,29.773326873779297,29.773326873779297,1468200,0.0,0.0
2023-08-28 00:00:00-03:00,29.7904554068011,29.82470793508191,29.48218918527557,29.739076614379883,1596900,0.0,0.0
2023-08-29 00:00:00-03:00,29.816141409161492,30.05590255996785,29.781888882903242,29.918895721435547,1842300,0.0,0.0
2023-08-30 00:00:00-03:00,30.047342107023812,30.047342107023812,29.670574104577096,29.807580947875977,1685300,0.0,0.0
2023-08-31 00:00:00-03:00,29.816143203640763,29.82470796897114,29.285242080688477,29.285242080688477,2482300,0.0,0.0
2023-09-01 00:00:00-03:00,29.3794383529246,30.013093868801004,29.328059554407076,29.893213272094727,4697800,0.0,0.0
2023-09-04 00:00:00-03:00,30.03021415453666,30.081592942822233,29.799014507002514,29.850393295288086,1037700,0.0,0.0
2023-09-05 00:00:00-03:00,29.944589015704498,29.944589015704498,29.37087059020996,29.37087059020996,2494600,0.0,0.0
2023-09-06 00:00:00-03:00,29.456503839559446,29.62775996201526,29.113985061645508,29.113985061645508,2305600,0.0,0.0
2023-09-08 00:00:00-03:00,29.182486090830352,29.447935003852713,29.113981038114453,29.328054428100586,1265400,0.0,0.0
2023-09-11 00:00:00-03:00,29.37087346861857,29.807585088010253,29.276680638298746,29.71339225769043,2452500,0.0,0.0
2023-09-12 00:00:00-03:00,29.72195628797092,29.876089429525777,29.636328216663347,29.781896591186523,1319900,0.0,0.0
2023-09-13 00:00:00-03:00,29.824713893341848,29.936029732741382,29.67058075178699,29.781896591186523,2081600,0.0,0.0
2023-09-14 00:00:00-03:00,29.88465045384297,30.055906575010216,29.756205096466402,29.90177345275879,2486900,0.0,0.0
2023-09-15 00:00:00-03:00,29.936022599020394,30.235727310180664,29.927461100530447,30.235727310180664,2403100,0.0,0.0
2023-09-18 00:00:00-03:00,30.235731224314907,30.278545255308604,29.850398412369287,30.098724365234375,1983300,0.0,0.0
2023-09-19 00:00:00-03:00,30.13297491295625,30.167227445809885,29.91890148237301,29.97884178161621,1407900,0.0,0.0
2023-09-20 00:00:00-03:00,30.030216036579848,30.278541962438847,30.01308977274466,30.04734230041504,2109800,0.0,0.0
2023-09-21 00:00:00-03:00,29.970276059546357,30.107282905158534,29.807581451163415,29.953149795532227,1827200,0.0,0.0
2023-09-22 00:00:00-03:00,29.995967419306695,30.00453218559124,29.82471129163081,29.91033935546875,867700,0.0,0.0
2023-09-25 00:00:00-03:00,29.93602375224322,30.038781337085656,29.6620100589985,29.739076614379883,1940600,0.0,0.0
2023-09-26 00:00:00-03:00,29.739078164995313,29.816144724395,29.430811927396572,29.516443252563477,1751500,0.0,0.0
2023-09-27 00:00:00-03:00,29.51644015731985,29.636320733481174,29.16535992720424,29.447935104370117,2678600,0.0,0.0
2023-09-28 00:00:00-03:00,29.542129743874263,29.627757798850343,29.387996631716586,29.584943771362305,1988100,0.0,0.0
2023-09-29 00:00:00-03:00,29.61063975593074,29.850400963184768,29.50788215296348,29.59351348876953,1365600,0.0,0.0
2023-10-02 00:00:00-03:00,29.653450514950606,29.662012014334742,29.396563068912126,29.542131423950195,1037300,0.0,0.0
2023-10-03 00:00:00-03:00,29.54213140080908,29.64488572584376,28.959851448110726,28.968416213989258,2547000,0.0,0.0
2023-10-04 00:00:00-03:00,29.12254253645359,29.499313793389636,29.01978822388044,29.328054428100586,1671600,0.0,0.0
2023-10-05 00:00:00-03:00,29.38799794853527,29.610636127850523,29.156798269939145,29.319496154785156,1052500,0.0,0.0
2023-10-06 00:00:00-03:00,29.250990095044003,29.34518291642032,28.9512886329384,29.233863830566406,1773900,0.0,0.0
2023-10-09 00:00:00-03:00,29.19961462964765,29.216740896077223,28.839972834130624,29.088298797607422,2552300,0.0,0.0
2023-10-10 00:00:00-03:00,29.113981167053925,29.38799484612967,29.04547611403463,29.250988006591797,1340100,0.0,0.0
2023-10-11 00:00:00-03:00,29.259551320299845,29.379435170521486,28.917035833455063,29.1311092376709,2017000,0.0,0.0
2023-10-13 00:00:00-03:00,29.11398167396659,29.131107937519605,28.677273386117434,28.685834884643555,2697900,0.0,0.0
2023-10-16 00:00:00-03:00,28.78003169124756,29.088297944940976,28.72009139375176,28.925600051879883,1135500,0.0,0.0
2023-10-17 00:00:00-03:00,28.91703490655473,29.054041750201236,28.61733019035868,28.651582717895508,2004000,0.0,0.0
2023-10-18 00:00:00-03:00,28.651582813885316,28.994101557399517,28.463200444803245,28.77146339416504,2649900,0.0,0.0
2023-10-19 00:00:00-03:00,28.78003110573535,29.302370773144595,28.720090809458995,28.917037963867188,2012800,0.0,0.0
2023-10-20 00:00:00-03:00,28.874222797846805,29.156798002538718,28.745777444304373,28.908472061157227,1400100,0.0,0.0
2023-10-23 00:00:00-03:00,28.78859097692481,29.191050029017322,28.754341714204937,29.019790649414062,1422900,0.0,0.0
2023-10-24 00:00:00-03:00,29.199611528072044,29.199611528072044,28.92559782730722,29.019790649414062,917700,0.0,0.0
2023-10-25 00:00:00-03:00,29.045479690363116,29.199612812134003,28.917037599888122,28.951290130615234,995600,0.0,0.0
2023-10-26 00:00:00-03:00,28.968412168975814,29.5335657775028,28.951285906111284,29.379432678222656,2114600,0.0,0.0
2023-10-27 00:00:00-03:00,29.48219004026758,29.63632315550025,28.94272413695323,29.079730987548828,1946100,0.0,0.0
2023-10-30 00:00:00-03:00,29.131113490124697,29.21674155771034,28.728654386169122,28.899913787841797,2838000,0.0,0.0
2023-10-31 00:00:00-03:00,28.994102431840194,29.07973048705081,28.814281555997344,28.934162139892578,1498600,0.0,0.0
2023-11-01 00:00:00-03:00,28.97697571895557,29.233863147111915,28.839968872838792,29.10542106628418,1514300,0.0,0.0
2023-11-03 00:00:00-03:00,29.3280560745128,29.876083461002242,29.3280560745128,29.739076614379883,2434300,0.0,0.0
2023-11-06 00:00:00-03:00,29.841832742246122,30.184351512821838,29.841832742246122,30.132972717285156,1189200,0.0,0.0
2023-11-07 00:00:00-03:00,30.09015416973067,30.809440866742186,30.004526123193827,30.65530776977539,1742500,0.0,0.0
2023-11-08 00:00:00-03:00,30.526871539163498,30.82657302587008,30.526871539163498,30.5782470703125,879600,0.0,0.0
2023-11-09 00:00:00-03:00,30.58681102328673,30.81801070681395,30.338485074331448,30.526870727539062,1671700,0.0,0.0
2023-11-10 00:00:00-03:00,30.535432839082404,31.057772512354756,30.415552245184067,30.85226058959961,4284100,0.0,0.0
2023-11-13 00:00:00-03:00,30.869384135008314,31.083457538533338,30.818008608722888,31.057769775390625,1670400,0.0,0.0
2023-11-14 00:00:00-03:00,31.043646215685467,31.7052592027619,30.93047439337758,31.67914390563965,3035400,0.593779,0.0
2023-11-16 00:00:00-03:00,31.592093424148107,31.77490716149379,31.40057237309997,31.548566818237305,2381400,0.0,0.0
2023-11-17 00:00:00-03:00,31.557267140398665,31.766199473681997,31.2525776135967,31.51374053955078,3463600,0.0,0.0
2023-11-20 00:00:00-03:00,31.452804510378353,31.670440848466754,31.182934255636624,31.57468032836914,1359100,0.0,0.0
2023-11-21 00:00:00-03:00,31.52244743781309,31.835844306200585,31.513743445187696,31.557270050048828,1813800,0.0,0.0
2023-11-22 00:00:00-03:00,31.61820655748406,32.07959452609165,31.557268649210116,31.827138900756836,2324900,0.0,0.0
2023-11-23 00:00:00-03:00,31.827139549178767,32.06218719482422,31.713967722564213,32.06218719482422,961400,0.0,0.0
2023-11-24 00:00:00-03:00,32.062189316041525,32.062189316041525,31.801023034134403,31.90549087524414,2112400,0.0,0.0
2023-11-27 00:00:00-03:00,31.90548703580268,32.10571205920084,31.82713782483237,31.9664249420166,1365600,0.0,0.0
2023-11-28 00:00:00-03:00,31.975133999065708,32.114421138314086,31.635621804702,31.792320251464844,1360700,0.0,0.0
2023-11-29 00:00:00-03:00,31.888079815892585,32.00995564393267,31.687854766845703,31.687854766845703,1272100,0.0,0.0
2023-11-30 00:00:00-03:00,31.731379701856888,31.861959516076084,31.42668682694462,31.740083694458008,1717800,0.0,0.0
2023-12-01 00:00:00-03:00,31.69655389468154,31.931601521623595,31.600793381386616,31.766199111938477,1388600,0.0,0.0
2023-12-04 00:00:00-03:00,31.766206284459187,31.844555511130416,31.626919139362276,31.705265045166016,1030800,0.0,0.0
2023-12-05 00:00:00-03:00,31.70526078699377,31.809728622436523,31.339633325545257,31.809728622436523,2456100,0.0,0.0
2023-12-06 00:00:00-03:00,31.809731662824646,31.940311488308403,31.583387985265027,31.609506607055664,968900,0.0,0.0
2023-12-07 00:00:00-03:00,31.609504087555273,31.70526129026389,31.269988598277617,31.313518524169922,1352600,0.0,0.0
2023-12-08 00:00:00-03:00,31.313516830480904,31.478919248977228,31.121995793688484,31.426685333251953,1091000,0.0,0.0
2023-12-11 00:00:00-03:00,31.426684283619217,31.44409558827945,31.095879457675256,31.17422866821289,1218900,0.0,0.0
2023-12-12 00:00:00-03:00,31.18293568440391,31.357045427025536,31.13070176535728,31.243873596191406,835800,0.0,0.0
2023-12-13 00:00:00-03:00,31.25258003255799,32.027364878566004,31.25258003255799,31.992542266845703,1543600,0.0,0.0
2023-12-14 00:00:00-03:00,32.00995804039561,32.33205894159703,32.00995804039561,32.166656494140625,1734600,0.0,0.0
2023-12-15 00:00:00-03:00,32.16665736950112,32.39299774169922,31.93160968248717,32.39299774169922,3565500,0.0,0.0
2023-12-18 00:00:00-03:00,32.39299594049776,32.50616778073773,32.07089504844122,32.210182189941406,1461000,0.0,0.0
2023-12-19 00:00:00-03:00,32.210179829903026,32.58451461791992,32.210179829903026,32.58451461791992,1520900,0.0,0.0
2023-12-20 00:00:00-03:00,32.575803659758414,32.68897547904501,32.35816733390477,32.48875045776367,1667800,0.0,0.0
2023-12-21 00:00:00-03:00,32.488758201988595,32.5671074308064,32.358175047003066,32.51487350463867,974900,0.0,0.0
2023-12-22 00:00:00-03:00,32.51486842691327,32.880499211253,32.48004913577329,32.749916076660156,1109800,0.0,0.0
2023-12-26 00:00:00-03:00,32.74991578125281,32.83697231048514,32.51486813362607,32.81956100463867,1135500,0.0,0.0
2023-12-27 00:00:00-03:00,32.81956505118465,33.019790111805555,32.63675129855696,32.871795654296875,650100,0.0,0.0
2023-12-28 00:00:00-03:00,33.08072895105668,33.481179083456,32.99367572953249,33.411537170410156,1739100,0.0,0.0
2024-01-02 00:00:00-03:00,33.55952086695584,33.62045877267895,33.09813291766179,33.19389343261719,2001500,0.0,0.0
2024-01-03 00:00:00-03:00,33.22001067398326,33.59434544297892,33.193895375963514,33.40282440185547,2592100,0.0,0.0
2024-01-04 00:00:00-03:00,33.2981539737408,33.30701073480864,32.890675381552086,33.12984848022461,1464900,0.66184,0.0
2024-01-05 00:00:00-03:00,33.085558243144575,33.501897022186206,32.94382639611076,33.30701446533203,1059100,0.0,0.0
2024-01-08 00:00:00-03:00,33.30701073480864,33.30701073480864,33.06784101528952,33.12984848022461,918300,0.0,0.0
2024-01-09 00:00:00-03:00,33.103276378798604,33.519615173339844,32.96154452648834,33.519615173339844,971100,0.0,0.0
2024-01-10 00:00:00-03:00,33.51961668326573,33.56390725551645,33.147568442220795,33.4133186340332,1346000,0.0,0.0
2024-01-11 00:00:00-03:00,33.289302933465414,33.395600980313915,32.686941702733925,33.17414474487305,2520500,0.0,0.0
2024-01-12 00:00:00-03:00,33.067842801882165,33.395597045554645,32.99697519289699,33.28929901123047,1019700,0.0,0.0
2024-01-15 00:00:00-03:00,33.28930313829835,33.528472900390625,33.16528480719902,33.528472900390625,933100,0.0,0.0
2024-01-16 00:00:00-03:00,33.448744810180564,33.51075565842962,33.14756422636552,33.3513069152832,1459600,0.0,0.0
2024-01-17 00:00:00-03:00,33.351308364429244,33.360165126476154,33.16528256990634,33.33359146118164,1119700,0.0,0.0
2024-01-18 00:00:00-03:00,33.33359367138604,33.3690241010767,32.96154543682512,32.97040557861328,2218000,0.0,0.0
2024-01-19 00:00:00-03:00,33.01469560759982,33.25386874464021,32.92611108694378,33.0855598449707,1385400,0.0,0.0
2024-01-22 00:00:00-03:00,33.12985749665164,33.24501231764044,32.4832022506471,32.70465850830078,1357100,0.0,0.0
2024-01-23 00:00:00-03:00,32.69579969583554,32.93497284461148,32.607218549987024,32.864105224609375,968000,0.0,0.0
2024-01-24 00:00:00-03:00,32.8995410963654,33.04127296609758,32.651511169122664,32.70465850830078,1018300,0.0,0.0
2024-01-25 00:00:00-03:00,32.70465140853899,32.75780211533309,32.50977224193447,32.58949661254883,1020500,0.0,0.0
2024-01-26 00:00:00-03:00,32.58949796258634,32.75780347234275,32.57178105958771,32.68693923950195,827100,0.0,0.0
2024-01-29 00:00:00-03:00,32.64264921449979,32.810958123632545,32.509777494775875,32.57178497314453,1125300,0.0,0.0
2024-01-30 00:00:00-03:00,32.571783797921405,32.68694198751708,32.27060317993164,32.27060317993164,947700,0.0,0.0
2024-01-31 00:00:00-03:00,32.27060317993164,32.27060317993164,32.27060317993164,32.27060317993164,0,0.0,0.0
2024-02-01 00:00:00-03:00,32.67807760416017,32.793235778808594,32.35918012307443,32.793235778808594,1576300,0.0,0.0
2024-02-02 00:00:00-03:00,32.77551920819705,32.86410034088209,32.35032368883239,32.35918045043945,1629700,0.0,0.0
2024-02-05 00:00:00-03:00,32.359179621790304,32.359179621790304,32.013708482350395,32.146583557128906,1840700,0.0,0.0
2024-02-06 00:00:00-03:00,32.14658476479561,32.45662211205478,32.04028334931792,32.4477653503418,1489500,0.0,0.0
2024-02-07 00:00:00-03:00,32.44776712854664,32.855245772747544,32.332608945045045,32.607215881347656,1215400,0.0,0.0
2024-02-08 00:00:00-03:00,32.607216903342426,32.607216903342426,31.925131301460574,31.942848205566406,1666200,0.0,0.0
2024-02-09 00:00:00-03:00,31.889696046459797,32.084578603628486,31.730247295895193,31.96056365966797,1927300,0.0,0.0
2024-02-14 00:00:00-03:00,31.88969584040931,31.942846549972014,31.455640160198307,31.62394905090332,1378800,0.0,0.0
2024-02-15 00:00:00-03:00,31.632806143546564,32.031428021548834,31.632806143546564,31.801115036010742,1629000,0.0,0.0
2024-02-16 00:00:00-03:00,31.801116650319734,31.933988363629545,31.4910758942889,31.579660415649414,1756800,0.0,0.0
2024-02-19 00:00:00-03:00,31.579658199721678,31.64166567074602,31.32276817453299,31.35820198059082,1989700,0.0,0.0
2024-02-20 00:00:00-03:00,31.225324518436196,31.499931425731877,31.04815888079877,31.38477325439453,2076900,0.0,0.0
2024-02-21 00:00:00-03:00,31.358203289265347,31.46450133272126,30.490091900388137,30.91529083251953,3970400,0.0,0.0
2024-02-22 00:00:00-03:00,30.915288661230445,31.39363151276329,30.870994715343684,31.27847671508789,1677500,0.0,0.0
2024-02-23 00:00:00-03:00,31.278477271521908,31.42020911508145,30.977296681563658,31.1810359954834,2048900,0.0,0.0
2024-02-26 00:00:00-03:00,31.18103895456461,31.28733700253353,30.92414890774853,31.057024002075195,1551100,0.0,0.0
2024-02-27 00:00:00-03:00,31.127883316636623,31.437924027966375,31.083592751919085,31.313905715942383,1225300,0.0,0.0
2024-02-28 00:00:00-03:00,31.181038036008026,31.287336080845535,30.924147996759626,31.021589279174805,1496800,0.0,0.0
2024-02-29 00:00:00-03:00,31.021587581348875,31.411349310523835,30.93300306620429,31.35820198059082,1702700,0.0,0.0
2024-03-01 00:00:00-03:00,31.349341164112722,31.402491872054398,30.995013248629196,31.003870010375977,2038800,0.0,0.0
2024-03-04 00:00:00-03:00,31.00387445600269,31.10131574495765,30.782418209888387,30.817852020263672,1214500,0.0,0.0
2024-03-05 00:00:00-03:00,30.817852020263672,31.048165029394724,30.746984399513103,30.817852020263672,1303900,0.0,0.0
2024-03-06 00:00:00-03:00,30.82670171951934,31.03930115390096,30.62296242527836,30.67611312866211,1695300,0.0,0.0
2024-03-07 00:00:00-03:00,30.941863207295615,31.53536425257252,30.87099559517995,31.35820198059082,2125700,0.0,0.0
2024-03-08 00:00:00-03:00,31.35819961348353,31.730244411545378,31.313905669677947,31.340482711791992,1476800,0.0,0.0
2024-03-11 00:00:00-03:00,31.340482758095696,31.437924027966375,31.225324586507302,31.313905715942383,1136200,0.0,0.0
2024-03-12 00:00:00-03:00,31.43792398151871,31.43792398151871,31.21646777910471,31.340482711791992,948500,0.0,0.0
2024-03-13 00:00:00-03:00,31.34048268977354,31.4379239594318,31.145600150457028,31.38477325439453,968900,0.0,0.0
2024-03-14 00:00:00-03:00,31.375913619995117,31.491071793189686,31.269615587359723,31.375913619995117,1393400,0.0,0.0
2024-03-15 00:00:00-03:00,31.402492114087064,31.55308071901864,31.234183227218022,31.296194076538086,3818100,0.0,0.0
2024-03-18 00:00:00-03:00,31.313907648138926,31.55308076735579,31.14560214016574,31.269617080688477,2070800,0.0,0.0
2024-03-19 00:00:00-03:00,31.340484424602987,31.63280487060547,31.2696168139638,31.63280487060547,918300,0.0,0.0
2024-03-20 00:00:00-03:00,31.62395124945196,31.845407485961914,31.43792882178056,31.845407485961914,1481600,0.0,0.0
2024-03-21 00:00:00-03:00,31.845402180917553,32.12886584609648,31.623945981299425,31.95170021057129,1291700,0.0,0.0
2024-03-22 00:00:00-03:00,31.942845887545207,32.022570260659066,31.809970805970877,31.89855194091797,1256200,0.0,0.0
2024-03-25 00:00:00-03:00,31.898558763664123,32.084584593487776,31.730253219604492,31.730253219604492,1155600,0.0,0.0
2024-03-26 00:00:00-03:00,31.76567934759883,31.916267948616223,31.694811738305752,31.81882667541504,860000,0.0,0.0
2024-03-27 00:00:00-03:00,31.889694190369376,32.084576736195224,31.801113058168674,31.933984756469727,981600,0.0,0.0
2024-03-28 00:00:00-03:00,31.92512970121841,32.30603467251617,31.80997151987975,32.164302825927734,2279800,0.0,0.0
2024-04-01 00:00:00-03:00,32.1642985306817,32.41232838430092,31.98713290131655,32.19087219238281,2070400,0.0,0.0
2024-04-02 00:00:00-03:00,32.19087324388363,32.24402394817532,31.898549439009503,32.02256774902344,1773800,0.0,0.0
2024-04-03 00:00:00-03:00,32.01371174442086,32.32375249077815,31.933987367260855,32.261741638183594,1464500,0.0,0.0
2024-04-04 00:00:00-03:00,32.261739755368964,32.50091287289069,32.17315862109588,32.21744918823242,1308800,0.0,0.0
2024-04-05 00:00:00-03:00,32.21744977091789,32.27060047993522,31.960563125218425,32.07571792602539,1771700,0.0,0.0
2024-04-08 00:00:00-03:00,31.97827568661187,32.20859203960136,31.933985120007314,32.06686019897461,2747200,0.0,0.0
2024-04-09 00:00:00-03:00,32.111150528720565,32.527489285870374,32.111150528720565,32.38575744628906,1863300,0.0,0.0
2024-04-10 00:00:00-03:00,32.385761857666395,32.492059907043206,32.12887180744788,32.2440299987793,2439100,0.0,0.0
2024-04-11 00:00:00-03:00,32.25288664336355,32.45662597856987,32.11115478499594,32.42119216918945,2812000,0.0,0.0
